,trace_id,AMOUNT_REQ,prefix_1,lifecycle:transition_1,org:resource_1,start:timestamp_1,time:timestamp_1,prefix_2,lifecycle:transition_2,org:resource_2,start:timestamp_2,time:timestamp_2,prefix_3,lifecycle:transition_3,org:resource_3,start:timestamp_3,time:timestamp_3,label
4492,208316,0.009009099190182083,3,1,29,1.1373897806593334,1.1373526769411058,3,1,29,1.0808137267991071,1.0812054289057187,3,1,43,1.4771100985480246,1.4795788566210604,0
4493,208196,0.14915064214857005,1,1,6,1.1375653126666947,1.137534356505725,3,1,17,1.0855258512320063,1.0855267421266177,3,1,27,1.0971425603827498,1.1057245477700093,0
4494,205694,0.39940339743140574,3,1,11,1.1375700218767548,1.1375362553306019,3,1,11,1.1401372511168688,1.140137117863432,4,1,11,1.1562289445522254,1.1487558393686612,0
4495,205709,0.01901920940149551,1,1,11,1.137574579176814,1.137546584937951,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4496,208166,0.06906976045806264,1,1,6,1.137572680301787,1.1375651934217927,3,1,17,1.0855402836871235,1.0855357623015038,3,1,27,1.1129223175685325,1.1213623669437283,0
4497,208175,0.14915064214857005,1,1,6,1.1376035180322077,1.137572333003348,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4498,208136,0.17417591767685361,1,1,6,1.1376106578022984,1.1375824347517067,1,1,5,1.1001658450519756,1.1001654035385258,1,1,5,1.0752941268892329,1.0683565201083667,0
4499,208154,0.029029319612808933,1,1,6,1.1376207598174375,1.1375953467609037,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4500,208172,0.14915064214857005,1,1,6,1.1376336721676097,1.1375975493977677,3,1,17,1.0855493039715753,1.0855679462854795,4,1,17,1.0727274561914868,1.0657931878348705,0
4501,208193,0.49950449954453996,1,1,6,1.1376358748626387,1.1376061320862192,3,1,29,1.0813561706246162,1.0813802759756328,3,1,14,1.4976151163741065,1.498731370271841,0
4502,208190,0.14915064214857005,1,1,6,1.1376444577777534,1.1376226138861938,1,1,5,1.1001791229106885,1.1002021336906438,1,1,53,2.7756476719706455,2.7579666156101155,0
4503,208133,0.19920119320513718,1,1,6,1.137660940012978,1.1376421338059686,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4504,208187,0.04904954003543579,1,1,6,1.1376804604482516,1.1376536786612519,3,1,29,1.0813937671701979,1.0813969452588168,3,1,27,1.0849521791293313,1.0900467236019438,0
4505,208118,0.14915064214857005,1,1,6,1.1376920056084003,1.13766051443082,3,1,16,1.0846575225699837,1.0846567642996376,3,1,21,1.2199683096360445,1.2239762984238496,0
4506,208415,0.024024264507152223,1,1,6,1.137698841558489,1.1376687933072986,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4507,208397,0.009009099190182083,1,1,6,1.1377071206536016,1.1376706161791788,3,1,14,1.532548345152776,1.5325334871784406,3,1,43,2.4847754383035436,2.46977981436423,0
4508,208391,0.09910009109200292,1,1,6,1.137708943573628,1.1376797305386077,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4509,208439,0.09910009109200292,1,1,4,1.1377700113944513,1.1377376826739862,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4510,754_CF,0.20921129999999996,1,1,4,1.137780645094594,1.1377545442389305,3,1,14,1.9521597822087813,1.9521469713743187,3,1,22,1.9078590451124882,1.8955367055205983,0
4511,208433,0.2092113034164506,1,1,4,1.1377928738497616,1.137797685540221,3,1,14,1.5325524584024919,1.5325421465463336,3,1,22,1.4977998704053164,1.4901186663137906,0
4512,208235,0.14915064214857005,3,1,29,1.1382113099503925,1.1382041100177673,3,1,17,1.0855814883464774,1.0856702711493398,0,0,0,0.0,0.0,0
4513,208289,0.14915064214857005,3,1,29,1.1382424515008154,1.1383174318866622,4,1,29,1.0856576917094856,1.0856709206019275,4,1,29,1.0890798803572324,1.082074309737294,0
4514,208313,0.04904954003543579,3,1,29,1.138412894523114,1.1384985038273214,3,1,37,1.0882807904267082,1.1318548654485028,3,1,37,1.2853964111853315,1.3194824423707416,0
4515,208100,0.10911020130331635,3,1,16,1.140722838014213,1.140764105722397,3,1,17,1.0856838144532475,1.0866374503808487,3,1,17,1.0731311649047228,1.0672653155777994,0
4516,205664,0.09910009109200292,1,1,22,1.1410720791089233,1.1410540942582372,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4517,503_CF,0.09910009,1,1,22,1.141092511004203,1.1410666265024503,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4518,205661,0.08908998088068949,1,1,22,1.1411050435793726,1.1410916909908764,3,1,22,1.0896098752182866,1.0895970780016029,3,1,34,1.0809949875378777,1.0741236849326157,0
4519,205658,0.032803131162474096,1,1,22,1.1411301087296977,1.1411145528424385,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4520,205655,0.08408492577503278,3,1,22,1.141152971185008,1.141125717932752,3,1,17,1.0866510054328131,1.0868252143411752,4,1,21,1.2323583944835121,1.2244059842913373,0
4521,205673,0.2492517442617043,1,1,22,1.1411641365701684,1.1411347563391843,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4522,313_CF,0.24925173999999997,1,1,22,1.141173175215286,1.1411472885833973,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4523,320_CF,0.24925173999999997,1,1,22,1.1411857077904557,1.1411598208276104,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4524,205670,0.14915064214857005,1,1,22,1.1411982403656253,1.141214582937181,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4525,205682,0.06906976045806264,1,1,22,1.1412530039213635,1.141509964135679,1,1,11,1.1401513227606017,1.1404812555755086,0,0,0,0.0,0.0,0
4526,205679,0.2492517442617043,1,1,22,1.1415483929203418,1.1415200658840376,3,1,12,1.2062956975281907,1.2063156874824443,4,1,12,1.2915305270888524,1.2831829894442563,0
4527,205691,0.047417892070991695,1,1,22,1.1415584949354667,1.1415234837688217,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4528,205715,0.2942972402126148,1,1,22,1.1415619129105181,1.1415408770047435,3,1,22,1.0896106690033207,1.089634024637931,4,1,22,1.0792591458461374,1.0722842258668095,0
4529,205724,0.04904954003543579,1,1,22,1.141579306605749,1.1415477127743117,3,1,11,1.1404954646528296,1.1405361704001962,4,1,11,1.156233387110987,1.148763756293988,0
4530,205721,0.06406470535240592,3,1,22,1.1415861425558518,1.1415483963512685,3,1,34,1.1030154611522391,1.1030092121138182,3,1,34,1.083061059431202,1.0761462141389302,0
4531,205727,0.05655712269392085,3,1,22,1.1415868261508564,1.1415593335825776,3,1,42,1.1108659229499978,1.1146817513790523,3,1,42,1.1871906174441733,1.1832521950368147,0
4532,208226,0.08908998088068949,3,1,16,1.1416301964564326,1.1416143995041352,3,1,20,1.0847123658994349,1.085059352744949,3,1,29,1.060928302176677,1.0548931930704413,0
4533,208286,0.4494539484879729,3,1,16,1.1416528310467413,1.1416219188506602,3,1,16,1.0854249683707593,1.085608789637348,3,1,16,1.0775899425358944,1.0708310146711284,0
4534,208352,0.2742770197899879,3,1,16,1.1416603505918488,1.141627311513318,3,1,16,1.0856223321944611,1.0857252581354118,0,0,0,0.0,0.0,0
4535,206883,0.04904954003543579,1,1,22,1.1417180004376206,1.1416886055804838,3,1,11,1.1405503801445462,1.1405671998017795,3,1,21,1.2565722437110054,1.2522746123584056,0
4536,208382,0.33934273616352517,3,1,16,1.1417128354975574,1.1417115433850427,4,1,16,1.1027307809750937,1.1027211438087932,4,1,42,1.1028691596655023,1.1328203998517097,0
4537,206763,0.04904954003543579,3,1,22,1.1417270390827383,1.1417661535886339,4,1,22,1.0948927310887342,1.0948872301661936,4,1,22,1.0799649485554568,1.0730125829968102,0
4538,310_CF,0.24925173999999997,3,1,22,1.1418045891387862,1.1417786098798501,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4539,323_CF,0.24925173999999997,3,1,22,1.1418170457589554,1.1417910661710664,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4540,208403,0.09910009109200292,3,1,16,1.141749977493049,1.1417922054659897,4,1,30,1.1665213666378946,1.1665199026484316,4,1,12,1.1926379701759373,1.1970817324170326,0
4541,206799,0.2492517442617043,3,1,22,1.1418295023791245,1.1418681584612358,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4542,205733,0.13914053193725662,3,1,43,1.14190029244007,1.1418740068418742,3,1,21,1.2606896003144499,1.2610459233030724,4,1,21,1.3066338870733318,1.2982059507714183,0
4543,205736,0.029029319612808933,3,1,43,1.1419124452402372,1.1418819819063657,3,1,30,1.1665344280097827,1.1676085295145526,4,1,30,1.2012305839970878,1.193467340729896,0
4544,205757,0.14915064214857005,3,1,43,1.1419204205153477,1.1418917798427515,3,1,34,1.1037671034146541,1.10620560128487,3,1,34,1.0917020477811548,1.08714170243627,0
4545,207518,0.04904954003543579,3,1,22,1.1419065967051552,1.1419213255579024,4,1,22,1.0972835394408804,1.0972722365662975,4,1,43,1.5281613042462396,1.564515905257636,0
4546,205766,0.19920119320513718,3,1,43,1.1419302187104847,1.1419445671744484,4,1,42,1.1231004594758787,1.1230917294702891,4,1,42,1.1910583232090488,1.2336526027657584,0
4547,205782,0.39940339743140574,3,1,43,1.1419830074361954,1.1419508712730533,3,1,32,1.1175690045660645,1.1189904363551193,3,1,34,1.098018661178088,1.0929312168107828,0
4548,205797,0.4494539484879729,3,1,43,1.1419893117012805,1.141961048974423,3,1,32,1.1190043843895694,1.1204498284895692,3,1,34,1.100045807794615,1.0949441476209074,0
4549,205843,0.09910009109200292,3,1,43,1.1419994896714059,1.1419881641937195,3,1,42,1.1231057273219989,1.1231513347859163,4,1,42,1.2416821265472748,1.2336589783427883,0
4550,207542,0.49950449954453996,3,1,22,1.1419597652058826,1.1420076081604975,4,1,22,1.0974114831554829,1.0974216106623373,4,1,43,1.5746966137005955,1.6107001649133679,0
4551,207569,0.2492517442617043,3,1,22,1.142046050087032,1.1420147477420528,3,1,22,1.097435296706422,1.0974307751600207,3,1,43,1.6211811510547705,1.61502778049271,0
4552,207593,0.29930229531827146,3,1,22,1.1420531898571369,1.1420653324368857,4,1,22,1.0975122938544644,1.0974992563277226,4,1,43,1.62553690363265,1.661362041361926,0
4553,207599,0.04904954003543579,3,1,22,1.1421037758878185,1.1421331584616325,4,1,13,1.259260137797554,1.2592453520739042,5,1,46,1.2557887314816867,1.2477757669959004,0
4554,207897,0.04904954003543579,1,1,22,1.14217160370373,1.1421503997915607,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4555,207906,0.01901920940149551,1,1,22,1.1421888454889597,1.142153741723348,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4556,208049,0.07907987066937607,3,1,38,1.143260342688393,1.1432336414096937,3,1,16,1.1030900047829135,1.1035538141924661,3,1,14,1.531000592915234,1.5271377887708013,0
4557,208064,0.14915064214857005,3,1,38,1.1432721157135575,1.143256807073243,3,1,37,1.1318689697435218,1.131879905453971,3,1,36,1.1662330227584192,1.1601090605926885,0
4558,208058,0.04904954003543579,3,1,38,1.1432952819888698,1.143275643416061,3,1,14,1.5436839945461855,1.549574329403427,3,1,14,1.8588964766854588,1.852945188614612,0
4559,208055,0.06906976045806264,3,1,38,1.1433141188291103,1.1433473430435726,4,1,43,1.5322092546198434,1.5322507588169572,4,1,36,1.503638168308484,1.5424666376729448,0
4560,205164,0.09910009109200292,3,1,21,1.1434322288557013,1.143429144419457,4,1,38,1.1809914182988877,1.1810102723852935,0,0,0,0.0,0.0,0
4561,205149,0.07407481556371935,3,1,21,1.1434676238861812,1.1434362840009982,3,1,30,1.1676230680991324,1.1697847729871995,4,1,33,1.421948750306555,1.4127562936208307,0
4562,205170,0.05905965024674921,3,1,21,1.143474763656286,1.1434500314931455,3,1,30,1.169799338005987,1.1710569784524978,4,1,30,1.2012355906903025,1.1934700030587635,0
4563,208067,0.14915064214857005,3,1,38,1.1433858203500762,1.1434549684378368,4,1,42,1.1232160634413475,1.1232297742266866,4,1,47,1.1199616577081883,1.1424836727944125,0
4564,205202,0.04904954003543579,3,1,21,1.143488511511464,1.1434587660875906,3,1,14,1.5495935076177432,1.549633573912061,4,1,39,1.5341036849547578,1.524189749975477,0
4565,205238,0.029029319612808933,3,1,21,1.1434972463365796,1.143517022034942,4,1,38,1.181024973757033,1.1810289621876535,0,0,0,0.0,0.0,0
4566,208082,0.49950449954453996,3,1,38,1.1434934485865256,1.1435423143823584,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4567,208079,0.06906976045806264,3,1,38,1.1435807968377105,1.143563505268034,3,1,14,1.5496527528459865,1.5553824560904133,3,1,43,2.4859966483465,2.4881933916308157,0
4568,208121,0.024024264507152223,3,1,38,1.1436019882829953,1.143615609022774,3,1,14,1.5554017048543756,1.5610286525979262,0,0,0,0.0,0.0,0
4569,208127,0.07907987066937607,3,1,38,1.1436540934137014,1.1437157910234959,4,1,37,1.131894010053145,1.1318941934109858,4,1,16,1.1197185862785801,1.1534864474654967,0
4570,208130,0.49950449954453996,3,1,38,1.1437542780600438,1.1437814144113787,3,1,32,1.1327646479079903,1.1329021438329647,0,0,0,0.0,0.0,0
4571,208148,0.49950449954453996,3,1,38,1.1438199031809262,1.143842556572551,4,1,42,1.1232437737551777,1.1232978945873953,4,1,46,1.1198957950115727,1.1128736014007359,0
4572,208139,0.3493528463748386,3,1,38,1.14388104695675,1.1438620764923257,3,1,14,1.5610479699446387,1.5663772554957518,3,1,14,1.8650117646018316,1.8703467306038988,0
4573,208157,0.14915064214857005,3,1,38,1.1439005673920093,1.1438735453946123,3,1,17,1.0977629134375348,1.098158378546671,3,1,53,2.77462729379063,2.7577091403838097,0
4574,208169,0.14915064214857005,3,1,38,1.1439120365971718,1.1438950400922607,3,1,37,1.131908298183717,1.1319561800527822,4,1,30,1.1768007417934143,1.1692266261781725,0
4575,208181,0.09910009109200292,3,1,38,1.1439335318624586,1.143896255340195,3,1,17,1.099279187171959,1.0999549808989002,3,1,29,1.0891183120163959,1.0868959274447292,0
4576,208094,0.04904954003543579,3,1,38,1.143934747142481,1.1439900572893151,4,1,37,1.1319702855784328,1.132012610266841,4,1,42,1.2428272489567718,1.2760896345359498,0
4577,206074,0.4919969168860549,1,1,21,1.1452899362707285,1.1452675866692914,3,1,38,1.1810436637864115,1.1810297559630385,3,1,42,1.2958340972304256,1.288890602175357,0
4578,206080,0.10911020130331635,1,1,21,1.145306114685937,1.1452789036655702,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4579,206083,0.07407481556371935,1,1,21,1.1453174319810984,1.1452986514443353,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4580,206089,0.1253466000660667,1,1,21,1.1453371802813592,1.1453382229548623,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4581,206092,0.49950449954453996,1,1,21,1.1453767528368957,1.145352122352989,3,1,42,1.1233118949433134,1.1233282023749922,0,0,0,0.0,0.0,0
4582,206108,0.11912031151462976,1,1,21,1.1453906526020887,1.1453710346488037,1,1,21,1.261132171550571,1.2616333170913663,3,1,42,1.5796255973928766,1.5694229977340797,0
4583,206165,0.04904954003543579,1,1,21,1.145409565397344,1.145427771536248,3,1,43,1.5338598223491147,1.5338564221072772,3,1,42,1.8760577991306207,1.8644876453723214,0
4584,206120,0.09910009109200292,1,1,21,1.1454663037830954,1.1454403797334578,1,1,27,1.1550599767325451,1.1550684659099062,1,1,21,1.27322013329308,1.265444312546407,0
4585,206132,0.29930229531827146,1,1,21,1.1454789123132656,1.1454577729693654,3,1,43,1.5338754094006504,1.5339321915762838,3,1,43,2.485846306516521,2.469870473668408,0
4586,206159,0.024024264507152223,1,1,21,1.1454963060085106,1.145467950670735,3,1,42,1.1233422030990567,1.1233652211727048,0,0,0,0.0,0.0,0
4587,206177,0.07407481556371935,1,1,21,1.145506483978636,1.1454768371711737,3,1,43,1.5339511797899945,1.5339326245446756,3,1,42,1.8766186898040047,1.8654298295474092,0
4588,206186,0.04904954003543579,1,1,21,1.1455153707137669,1.1454827615048089,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4589,206189,0.029029319612808933,1,1,21,1.1455212952038352,1.1455105603010622,3,1,42,1.1233792223464292,1.123378859677132,0,0,0,0.0,0.0,0
4590,206192,0.09509604700747755,1,1,21,1.1455490947342213,1.145520130378472,3,1,42,1.1233928610165123,1.1234090953033302,3,1,42,1.2416885435766005,1.2336957605179748,0
4591,206237,0.06906976045806264,1,1,21,1.1455586650643426,1.145531371421768,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4592,206243,0.024024264507152223,1,1,21,1.1455699064045035,1.1456753023477404,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4593,206258,0.07407481556371935,1,1,21,1.145713841131439,1.1456871510149966,3,1,36,1.1379187662788013,1.1379712656322454,4,1,36,1.1677308702305567,1.1602009109387268,0
4594,206276,0.16641808226308571,1,1,21,1.1457256901115898,1.1456895055578542,3,1,36,1.137985444221428,1.1379815125509083,3,1,53,2.937477324267732,2.91859073146712,0
4595,206270,0.19920119320513718,3,1,21,1.1457280447166198,1.1457474576932185,4,1,21,1.2616489977682477,1.261637213806921,4,1,21,1.306655183148692,1.2982304021602573,0
4596,206279,0.17417591767685361,3,1,21,1.145785998382408,1.14576583831807,4,1,42,1.12342309700999,1.1234211462569732,4,1,29,1.1244058383605449,1.12062490184654,0
4597,203260,0.3093124055295849,3,1,40,1.148041785957787,1.1481379263124722,3,1,38,1.1902123138721237,1.2016395566623999,3,1,37,1.720023147417919,1.720135753634409,0
4598,208424,0.024024264507152223,1,1,23,1.149795131201401,1.1497601303848626,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4599,208778,0.09910009109200292,3,1,23,1.149798777041454,1.1498075250538875,4,1,23,1.102431451855992,1.1024199421291456,4,1,39,1.1502412920543748,1.1431080589758693,0
4600,203573,0.04904954003543579,1,1,30,1.1504457617401584,1.1504161364047576,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4601,1416_CF,0.13914053,1,1,30,1.1504548003852904,1.1504282129310042,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4602,203576,0.13914053193725662,1,1,30,1.1504668772304427,1.1504346689356026,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4603,203594,0.2492517442617043,1,1,30,1.1504733334055288,1.1504400615982604,3,1,53,2.8366084141572685,2.836651537440531,4,1,22,2.7945430026705793,2.7764900489732582,0
4604,203597,0.08908998088068949,1,1,30,1.1504787262106078,1.1504451504489452,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4605,203603,0.14915064214857005,1,1,30,1.1504838151956704,1.1504538090904077,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4606,203612,0.29930229531827146,1,1,30,1.1504924740657856,1.1504704427963617,1,1,30,1.1710715589244103,1.1710825235877707,0,0,0,0.0,0.0,0
4607,204409,0.19920119320513718,3,1,41,1.1506587395630277,1.1506210575859228,3,1,53,2.8367520892479376,2.837828417697679,4,1,53,3.6904769317135617,3.6666382356099376,0
4608,204415,0.05905965024674921,3,1,41,1.1506597269780485,1.1506220449748668,3,1,53,2.837863243967277,2.8392078550019875,3,1,34,2.7747392039614454,2.7759229028625185,0
4609,204212,0.02802830859167759,1,1,30,1.1507024136886201,1.1506761994604773,1,1,30,1.1711002795100853,1.1711000588077383,3,1,40,1.2776299722610105,1.2693710374468452,0
4610,204311,0.09910009109200292,3,1,40,1.1507015781836145,1.1506779463793606,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4611,204218,0.04904954003543579,1,1,30,1.1507148703087893,1.1506817440291286,3,1,40,1.2385313076512148,1.2385836673286263,3,1,40,1.3290776234414636,1.3206633954087579,0
4612,204224,0.3093124055295849,1,1,30,1.150720415023855,1.1506889595636665,3,1,21,1.2616528945311387,1.2616681710471056,3,1,17,1.233136124334763,1.2258076303804728,0
4613,204233,0.2492517442617043,1,1,30,1.1507276307489605,1.1506962510512153,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4614,325_CF,0.24925173999999997,1,1,30,1.1507349224290522,1.150708251624465,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4615,1395_CF,0.04904954000000001,1,1,36,1.1511093805841028,1.1510826239380094,1,1,33,1.911192969714591,1.9111809451318607,3,1,22,1.8677783504440413,1.855715341804597,0
4616,202062,0.029029319612808933,1,1,12,1.1514765470590476,1.1514816809750101,3,1,9,1.1728411944083916,1.172863611239194,4,1,9,1.2395449031968866,1.2315347201490994,0
4617,205436,0.01901920940149551,3,1,39,1.152076971342126,1.152081633684432,3,1,38,1.2161928257858534,1.216337390421529,0,0,0,0.0,0.0,0
4618,205532,0.04904954003543579,1,1,39,1.1521203416477164,1.1520927987747314,1,1,38,1.216352520901708,1.2163593996482405,1,1,38,1.37027128485596,1.3614476814405378,0
4619,205403,0.14915064214857005,3,1,39,1.1521315070328626,1.1521348767340953,4,1,14,1.5667104715468838,1.5667062393140299,4,1,33,1.795922853595897,1.8123717870539195,0
4620,205415,0.1291304217259432,3,1,39,1.1521735861034301,1.1521695872529278,3,1,38,1.216374530395754,1.217493704679967,4,1,44,1.3956069859470404,1.3865841295346826,0
4621,205421,0.09910009109200292,3,1,39,1.1522082975389054,1.1521884995487426,3,1,32,1.138006876417279,1.1399059849022564,4,1,44,1.3311821975107705,1.3225757882733689,0
4622,205559,0.39940339743140574,3,1,39,1.1522272103341606,1.152273718809397,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0
4623,205556,0.25926185447301775,3,1,39,1.1523124318453029,1.1522899727503813,3,1,38,1.217508849205558,1.2177971433629864,4,1,37,1.740015155481771,1.7287923860188243,0
4624,205598,0.2492517442617043,3,1,39,1.152328686215526,1.1523574949631552,4,1,38,1.2178122915743614,1.217801617369716,4,1,43,2.0293185312532813,2.064338374687864,0
4625,206213,0.04904954003543579,3,1,43,1.1534675555008533,1.1534383820384448,3,1,53,2.839281882142842,2.839336807422086,3,1,42,2.7887886197663363,2.7708900503775737,0
