,trace_id,AMOUNT_REQ,prefix_1,lifecycle:transition_1,org:resource_1,start:timestamp_1,time:timestamp_1,prefix_2,lifecycle:transition_2,org:resource_2,start:timestamp_2,time:timestamp_2,prefix_3,lifecycle:transition_3,org:resource_3,start:timestamp_3,time:timestamp_3,label
2804,208184,12500.0,W_Completeren aanvraag,complete,NOT_SET,1328893678.232,1328894413.745,W_Nabellen offertes,complete,NOT_SET,1328894428.97,1328894506.027,W_Nabellen offertes,complete,11122.0,1328894428.97,1329407843.984,true
2805,175419,8000.0,W_Completeren aanvraag,complete,11181.0,1318013984.907,1318014160.543,W_Completeren aanvraag,complete,11181.0,1318013984.907,1318014600.245,W_Completeren aanvraag,complete,11181.0,1318013984.907,1318015472.06,true
2806,208187,5000.0,W_Afhandelen leads,complete,10629.0,1328896910.69,1328897062.969,W_Completeren aanvraag,complete,11002.0,1328960131.043,1328960361.813,W_Completeren aanvraag,complete,11000.0,1328960131.043,1329133002.261,true
2807,175422,6500.0,W_Afhandelen leads,complete,10913.0,1318022786.735,1318022811.935,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2808,208190,15000.0,W_Afhandelen leads,complete,10629.0,1328896840.684,1328897057.018,W_Afhandelen leads,complete,10629.0,1328896840.684,1328897350.078,W_Afhandelen leads,complete,NOT_SET,1328896840.684,1328900515.657,true
2809,175425,8000.0,W_Afhandelen leads,complete,10913.0,1318022815.781,1318022928.424,W_Completeren aanvraag,complete,11181.0,1318072333.415,1318073535.469,W_Nabellen offertes,complete,11181.0,1318073945.55,1318073990.976,true
2810,208193,50000.0,W_Afhandelen leads,complete,10629.0,1328896713.328,1328896826.454,W_Completeren aanvraag,complete,11002.0,1328975645.469,1328976166.654,W_Completeren aanvraag,complete,10909.0,1328975645.469,1329129782.898,true
2811,175428,16000.0,W_Afhandelen leads,complete,10913.0,1318022932.42,1318022992.308,W_Completeren aanvraag,complete,NOT_SET,1318072628.734,1318072815.557,W_Completeren aanvraag,complete,NOT_SET,1318072628.734,1318072828.965,true
2812,208196,15000.0,W_Afhandelen leads,complete,10629.0,1328895867.565,1328895964.181,W_Completeren aanvraag,complete,10913.0,1328907429.505,1328907629.412,W_Completeren aanvraag,complete,11000.0,1328907429.505,1329131202.988,true
2813,208199,25000.0,W_Afhandelen leads,complete,NOT_SET,1328895175.547,1328895510.404,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2814,175434,25000.0,W_Afhandelen leads,complete,10913.0,1318022995.037,1318023037.083,W_Completeren aanvraag,complete,NOT_SET,1318072832.235,1318072931.344,W_Completeren aanvraag,complete,11000.0,1318072832.235,1318075518.613,true
2815,175437,15000.0,W_Afhandelen leads,complete,10913.0,1318015137.57,1318015292.765,W_Completeren aanvraag,complete,10913.0,1318015306.501,1318015794.408,W_Nabellen offertes,complete,10912.0,1318622121.773,1318622461.562,true
2816,208208,13000.0,W_Completeren aanvraag,complete,10913.0,1328907635.659,1328907921.713,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2817,175446,1500.0,W_Afhandelen leads,complete,10913.0,1318023041.108,1318023060.447,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2818,208214,15000.0,W_Completeren aanvraag,complete,11002.0,1328959511.884,1328960120.755,W_Completeren aanvraag,complete,10909.0,1328959511.884,1329141110.533,W_Completeren aanvraag,complete,10228.0,1328959511.884,1330011262.703,true
2819,208217,35000.0,W_Afhandelen leads,complete,NOT_SET,1328901024.409,1328901199.779,W_Completeren aanvraag,complete,11002.0,1328960511.813,1328962660.481,0,0,0,1317469494.041,1317469616.631,true
2820,175452,12000.0,W_Afhandelen leads,complete,10913.0,1318023063.188,1318023141.031,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2821,175455,5000.0,W_Afhandelen leads,complete,10913.0,1318017335.632,1318017430.991,W_Completeren aanvraag,complete,10913.0,1318017439.983,1318017762.862,W_Nabellen offertes,complete,NOT_SET,1318628821.417,1318628961.689,true
2822,208226,9000.0,W_Completeren aanvraag,complete,10912.0,1328959145.069,1328959442.582,W_Completeren aanvraag,complete,10931.0,1328959145.069,1328964141.028,W_Completeren aanvraag,complete,11002.0,1328959145.069,1328970946.536,true
2823,208229,8000.0,W_Completeren aanvraag,complete,11002.0,1328976176.395,1328976330.135,W_Completeren aanvraag,complete,11002.0,1328976176.395,1328977669.744,W_Nabellen offertes,complete,10889.0,1329586891.105,1329587066.464,true
2824,208232,10000.0,W_Afhandelen leads,complete,NOT_SET,1328901203.79,1328901349.914,W_Completeren aanvraag,complete,NOT_SET,1328901364.277,1328901378.123,W_Completeren aanvraag,complete,11002.0,1328901364.277,1328968416.308,true
2825,208235,15000.0,W_Completeren aanvraag,complete,11002.0,1328977832.735,1328978242.387,W_Completeren aanvraag,complete,10913.0,1328977832.735,1328979250.527,0,0,0,1317469494.041,1317469616.631,true
2826,175473,7000.0,W_Afhandelen leads,complete,10913.0,1318023144.069,1318023184.86,W_Completeren aanvraag,complete,NOT_SET,1318072935.323,1318073038.378,W_Completeren aanvraag,complete,NOT_SET,1318072935.323,1318082603.281,true
2827,208241,6000.0,W_Afhandelen leads,complete,NOT_SET,1328902944.383,1328903086.777,W_Completeren aanvraag,complete,NOT_SET,1328909823.434,1328911093.899,W_Nabellen offertes,complete,11201.0,1329494045.294,1329494650.082,true
2828,208244,50000.0,W_Completeren aanvraag,complete,11122.0,1328902205.268,1328902327.472,W_Completeren aanvraag,complete,11122.0,1328902205.268,1328902423.405,W_Completeren aanvraag,complete,11122.0,1328902205.268,1328902820.105,true
2829,208247,5000.0,W_Completeren aanvraag,complete,NOT_SET,1328904578.702,1328905422.372,W_Nabellen offertes,complete,NOT_SET,1328905436.852,1328905587.948,W_Nabellen offertes,complete,10899.0,1328905436.852,1329479233.327,true
2830,208250,19000.0,W_Afhandelen leads,complete,11201.0,1328904354.703,1328904646.536,W_Completeren aanvraag,complete,11201.0,1328904659.891,1328904911.224,W_Completeren aanvraag,complete,11201.0,1328904659.891,1328905898.947,true
2831,175485,8000.0,W_Completeren aanvraag,complete,10913.0,1318072082.954,1318072368.274,W_Completeren aanvraag,complete,NOT_SET,1318072082.954,1318277254.652,W_Nabellen offertes,complete,NOT_SET,1318277276.045,1318277305.303,true
2832,208253,28000.0,W_Afhandelen leads,complete,11122.0,1328904483.952,1328904529.611,W_Completeren aanvraag,complete,11122.0,1328904545.511,1328906666.621,W_Completeren aanvraag,complete,11122.0,1328904545.511,1328907050.966,true
2833,175488,10000.0,W_Afhandelen leads,complete,11000.0,1318074403.61,1318074438.184,W_Afhandelen leads,complete,11000.0,1318074403.61,1318074552.686,W_Afhandelen leads,complete,11000.0,1318074403.61,1318074641.568,true
2834,208256,11000.0,W_Afhandelen leads,complete,NOT_SET,1328907711.162,1328907896.142,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2835,175491,17000.0,W_Completeren aanvraag,complete,NOT_SET,1318073042.175,1318073202.686,W_Completeren aanvraag,complete,NOT_SET,1318073042.175,1318079598.759,W_Nabellen offertes,complete,NOT_SET,1318079610.438,1318079750.792,true
2836,208259,25000.0,W_Afhandelen leads,complete,NOT_SET,1328907965.923,1329117304.671,W_Afhandelen leads,complete,10935.0,1328907965.923,1329127340.15,W_Completeren aanvraag,complete,11009.0,1329146029.978,1329146331.314,true
2837,175494,5000.0,W_Completeren aanvraag,complete,NOT_SET,1318073257.644,1318073459.263,W_Completeren aanvraag,complete,11000.0,1318073257.644,1318077051.126,W_Nabellen offertes,complete,11000.0,1318077073.964,1318077137.024,true
2838,175497,10000.0,W_Completeren aanvraag,complete,10913.0,1318073337.675,1318073441.01,W_Completeren aanvraag,complete,11181.0,1318073337.675,1318085846.503,W_Nabellen offertes,complete,11181.0,1318086195.204,1318086234.153,true
2839,208268,22500.0,W_Afhandelen leads,complete,11201.0,1328907405.827,1328907990.178,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2840,208271,1500.0,W_Afhandelen leads,complete,NOT_SET,1328908705.436,1328908771.576,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2841,208274,5000.0,W_Afhandelen leads,complete,NOT_SET,1328909738.136,1328909797.436,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2842,208277,7000.0,W_Completeren aanvraag,complete,NOT_SET,1328908791.124,1328909731.169,W_Nabellen offertes,complete,11201.0,1329493470.563,1329494008.291,W_Nabellen offertes,complete,11309.0,1329493470.563,1329847615.941,true
2843,208283,22500.0,W_Completeren aanvraag,complete,11122.0,1328910670.383,1328911190.009,W_Nabellen offertes,complete,11122.0,1328911199.974,1328911276.033,W_Nabellen offertes,complete,11201.0,1328911199.974,1329496361.458,true
2844,208286,45000.0,W_Completeren aanvraag,complete,10912.0,1328960655.887,1328960755.019,W_Completeren aanvraag,complete,10912.0,1328960655.887,1328963390.46,W_Completeren aanvraag,complete,10912.0,1328960655.887,1328963660.93,true
2845,175519,15000.0,W_Afhandelen leads,complete,11000.0,1318075529.75,1318075706.354,W_Completeren aanvraag,complete,11181.0,1318077029.725,1318077285.817,W_Completeren aanvraag,complete,10913.0,1318077029.725,1318079372.451,true
2846,208289,15000.0,W_Completeren aanvraag,complete,11002.0,1328979335.829,1328980827.936,W_Nabellen offertes,complete,11002.0,1328980936.713,1328981307.635,W_Nabellen offertes,complete,11002.0,1328980936.713,1328981481.691,true
2847,175522,5500.0,W_Afhandelen leads,complete,11000.0,1318075726.665,1318076003.635,W_Afhandelen leads,complete,11000.0,1318075726.665,1318076375.77,0,0,0,1317469494.041,1317469616.631,true
2848,208292,1500.0,W_Afhandelen leads,complete,10889.0,1328958349.486,1328958389.554,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2849,175528,15500.0,W_Completeren aanvraag,complete,10912.0,1318072295.1,1318072444.963,W_Completeren aanvraag,complete,10912.0,1318072295.1,1318072702.659,W_Nabellen offertes,complete,10912.0,1318689969.82,1318690458.621,true
2850,208298,25000.0,W_Completeren aanvraag,complete,11002.0,1328968426.301,1328968653.096,W_Completeren aanvraag,complete,11002.0,1328968426.301,1328968797.156,W_Completeren aanvraag,complete,11002.0,1328968426.301,1328970157.331,true
2851,175531,16500.0,W_Afhandelen leads,complete,10913.0,1318072797.582,1318072928.194,W_Completeren aanvraag,complete,10913.0,1318072948.255,1318073262.353,0,0,0,1317469494.041,1317469616.631,true
2852,208304,6500.0,W_Afhandelen leads,complete,10889.0,1328958395.594,1328958418.456,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2853,175537,20000.0,W_Completeren aanvraag,complete,NOT_SET,1318074528.962,1318075053.926,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2854,208307,5000.0,W_Afhandelen leads,complete,10889.0,1328958427.726,1328959170.119,W_Afhandelen leads,complete,10889.0,1328958427.726,1328960975.971,0,0,0,1317469494.041,1317469616.631,true
2855,208310,5000.0,W_Afhandelen leads,complete,10889.0,1328960517.964,1328960552.134,W_Completeren aanvraag,complete,11002.0,1328964484.159,1328965154.823,W_Completeren aanvraag,complete,10912.0,1328964484.159,1328965816.152,true
2856,175543,50000.0,W_Completeren aanvraag,complete,NOT_SET,1318077856.661,1318078460.051,W_Nabellen offertes,complete,NOT_SET,1318078470.415,1318078473.284,W_Nabellen offertes,complete,NOT_SET,1318078470.415,1318078514.994,true
2857,208313,5000.0,W_Completeren aanvraag,complete,11002.0,1328981875.025,1328983507.16,W_Completeren aanvraag,complete,11302.0,1328981875.025,1329585905.299,W_Completeren aanvraag,complete,11302.0,1328981875.025,1329587029.813,true
2858,175546,15000.0,W_Completeren aanvraag,complete,11181.0,1318078474.558,1318078831.515,W_Completeren aanvraag,complete,11002.0,1318078474.558,1318084979.718,W_Nabellen offertes,complete,11000.0,1318694622.966,1318694897.175,true
2859,208316,1000.0,W_Completeren aanvraag,complete,11002.0,1328976246.026,1328976262.544,W_Completeren aanvraag,complete,11002.0,1328976246.026,1328981861.289,W_Completeren aanvraag,complete,11203.0,1328976246.026,1329147796.716,true
2860,175549,10000.0,W_Completeren aanvraag,complete,11181.0,1318078839.285,1318079068.867,W_Completeren aanvraag,complete,11002.0,1318078839.285,1318080494.843,W_Completeren aanvraag,complete,11002.0,1318078839.285,1318080725.001,true
2861,208319,12000.0,W_Afhandelen leads,complete,10889.0,1328961073.961,1328961373.747,W_Afhandelen leads,complete,10889.0,1328961073.961,1328961459.633,0,0,0,1317469494.041,1317469616.631,true
2862,175552,5000.0,W_Completeren aanvraag,complete,10913.0,1318085228.389,1318085429.02,W_Completeren aanvraag,complete,11000.0,1318085228.389,1318086825.613,W_Nabellen offertes,complete,11000.0,1318686441.158,1318686703.023,true
2863,208322,20000.0,W_Afhandelen leads,complete,10889.0,1328960994.967,1328961068.444,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2864,208328,50000.0,W_Completeren aanvraag,complete,NOT_SET,1329127875.355,1329127893.826,W_Completeren aanvraag,complete,NOT_SET,1329127875.355,1329131600.512,0,0,0,1317469494.041,1317469616.631,true
2865,208331,5000.0,W_Afhandelen leads,complete,10889.0,1328961081.333,1328961107.384,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2866,175564,6500.0,W_Afhandelen leads,complete,10913.0,1318085077.527,1318085169.949,W_Completeren aanvraag,complete,11181.0,1318088292.484,1318088633.683,0,0,0,1317469494.041,1317469616.631,true
2867,175567,8000.0,W_Completeren aanvraag,complete,11181.0,1318088643.613,1318089178.251,W_Completeren aanvraag,complete,11181.0,1318088643.613,1318089369.392,W_Nabellen offertes,complete,11181.0,1318089398.204,1318089423.82,true
2868,208337,50000.0,W_Afhandelen leads,complete,10889.0,1328961111.345,1328961128.372,W_Completeren aanvraag,complete,11002.0,1328965174.949,1328976330.143,W_Completeren aanvraag,complete,11000.0,1328965174.949,1329131097.748,true
2869,175570,5000.0,W_Afhandelen leads,complete,11000.0,1318087957.312,1318088140.406,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2870,208340,30000.0,W_Completeren aanvraag,complete,10909.0,1328958430.229,1328958911.84,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2871,208343,5000.0,W_Afhandelen leads,complete,10889.0,1328961139.676,1328961373.74,W_Afhandelen leads,complete,10889.0,1328961139.676,1328961535.46,W_Completeren aanvraag,complete,11000.0,1329131698.102,1329132626.525,true
2872,175576,35000.0,W_Completeren aanvraag,complete,10913.0,1318087958.003,1318088277.174,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2873,208346,10000.0,W_Afhandelen leads,complete,10889.0,1328961131.844,1328961373.745,W_Afhandelen leads,complete,10889.0,1328961131.844,1328961478.663,0,0,0,1317469494.041,1317469616.631,true
2874,208349,20000.0,W_Afhandelen leads,complete,10889.0,1328959178.509,1328959343.498,W_Completeren aanvraag,complete,10889.0,1328959362.02,1328959953.9,W_Nabellen offertes,complete,10889.0,1328960033.976,1328960450.093,true
2875,175582,4000.0,W_Completeren aanvraag,complete,10913.0,1318088502.031,1318089265.51,W_Nabellen offertes,complete,11000.0,1318701048.95,1318701397.608,W_Nabellen offertes,complete,10881.0,1318701048.95,1318852613.368,true
2876,208352,27500.000000000004,W_Completeren aanvraag,complete,10912.0,1328963697.828,1328963769.544,W_Completeren aanvraag,complete,10912.0,1328963697.828,1328965312.072,0,0,0,1317469494.041,1317469616.631,true
2877,175585,22000.0,W_Completeren aanvraag,complete,11000.0,1318089049.944,1318089401.605,W_Nabellen offertes,complete,11000.0,1318089414.369,1318089436.346,W_Nabellen offertes,complete,11000.0,1318089414.369,1318089618.943,true
2878,208355,2500.0,W_Afhandelen leads,complete,10889.0,1328961192.42,1328961224.666,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2879,175588,3500.0,W_Afhandelen leads,complete,10228.0,1318094256.083,1318094303.444,W_Afhandelen leads,complete,11000.0,1318094256.083,1318094337.65,W_Afhandelen leads,complete,11000.0,1318094256.083,1318094361.437,true
2880,208358,2500.0,W_Afhandelen leads,complete,10889.0,1328961227.538,1328961350.426,W_Completeren aanvraag,complete,10912.0,1328965827.795,1328966081.203,W_Completeren aanvraag,complete,11203.0,1328965827.795,1329147122.711,true
2881,175591,6000.0,W_Completeren aanvraag,complete,11181.0,1318094644.908,1318094812.776,W_Completeren aanvraag,complete,11189.0,1318094644.908,1318242132.81,W_Nabellen offertes,complete,11189.0,1318242156.791,1318242192.106,true
2882,208361,2000.0,W_Afhandelen leads,complete,11002.0,1328965207.069,1328965726.305,W_Completeren aanvraag,complete,10912.0,1328966189.324,1328966809.056,0,0,0,1317469494.041,1317469616.631,true
2883,175594,5000.0,W_Completeren aanvraag,complete,11181.0,1318094817.054,1318095105.803,W_Completeren aanvraag,complete,11181.0,1318094817.054,1318281362.257,W_Completeren aanvraag,complete,NOT_SET,1318094817.054,1318281898.159,true
2884,208364,15000.0,W_Afhandelen leads,complete,11002.0,1328966376.564,1328967826.449,W_Completeren aanvraag,complete,10909.0,1329132126.778,1329132277.577,W_Completeren aanvraag,complete,NOT_SET,1329132126.778,1329139369.116,true
2885,175597,36000.0,W_Completeren aanvraag,complete,11181.0,1318093641.112,1318094046.924,W_Nabellen offertes,complete,11181.0,1318094065.316,1318094286.644,W_Nabellen offertes,complete,11181.0,1318094065.316,1318094487.003,true
2886,175603,2000.0,W_Afhandelen leads,complete,10881.0,1318240831.176,1318240888.833,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
2887,175606,6000.0,W_Completeren aanvraag,complete,NOT_SET,1318241060.73,1318241520.684,W_Nabellen offertes,complete,NOT_SET,1318241543.642,1318241667.747,W_Nabellen offertes,complete,11049.0,1318241543.642,1318850637.629,true
2888,208376,900.0,W_Afhandelen leads,complete,11002.0,1328965740.345,1328966346.291,0,0,0,1317469494.041,1317469498.974,0,0,0,1317469494.041,1317469616.631,true
